file_name,emotion
../input/ravdess-emotional-speech-audio/Actor_20/03-01-02-02-01-02-20.wav,female_calm
../input/ravdess-emotional-speech-audio/Actor_20/03-01-04-01-01-01-20.wav,female_sad
../input/ravdess-emotional-speech-audio/Actor_20/03-01-03-02-01-01-20.wav,female_happy
../input/ravdess-emotional-speech-audio/Actor_20/03-01-06-01-02-02-20.wav,female_fearful
../input/ravdess-emotional-speech-audio/Actor_20/03-01-04-01-01-02-20.wav,female_sad
../input/ravdess-emotional-speech-audio/Actor_20/03-01-05-02-02-01-20.wav,female_angry
../input/ravdess-emotional-speech-audio/Actor_20/03-01-05-01-01-01-20.wav,female_angry
../input/ravdess-emotional-speech-audio/Actor_20/03-01-04-02-02-02-20.wav,female_sad
../input/ravdess-emotional-speech-audio/Actor_20/03-01-03-02-02-01-20.wav,female_happy
../input/ravdess-emotional-speech-audio/Actor_20/03-01-05-02-01-01-20.wav,female_angry
../input/ravdess-emotional-speech-audio/Actor_20/03-01-03-01-01-02-20.wav,female_happy
../input/ravdess-emotional-speech-audio/Actor_20/03-01-05-02-01-02-20.wav,female_angry
../input/ravdess-emotional-speech-audio/Actor_20/03-01-02-01-02-02-20.wav,female_calm
../input/ravdess-emotional-speech-audio/Actor_20/03-01-02-02-02-01-20.wav,female_calm
../input/ravdess-emotional-speech-audio/Actor_20/03-01-06-02-02-01-20.wav,female_fearful
../input/ravdess-emotional-speech-audio/Actor_20/03-01-04-01-02-02-20.wav,female_sad
../input/ravdess-emotional-speech-audio/Actor_20/03-01-06-02-02-02-20.wav,female_fearful
../input/ravdess-emotional-speech-audio/Actor_20/03-01-02-01-01-01-20.wav,female_calm
../input/ravdess-emotional-speech-audio/Actor_08/03-01-02-02-01-02-08.wav,female_calm
../input/ravdess-emotional-speech-audio/Actor_08/03-01-02-01-01-02-08.wav,female_calm
../input/ravdess-emotional-speech-audio/Actor_08/03-01-06-02-02-01-08.wav,female_fearful
../input/ravdess-emotional-speech-audio/Actor_08/03-01-02-02-01-01-08.wav,female_calm
../input/ravdess-emotional-speech-audio/Actor_08/03-01-05-01-02-02-08.wav,female_angry
../input/ravdess-emotional-speech-audio/Actor_08/03-01-02-01-02-02-08.wav,female_calm
../input/ravdess-emotional-speech-audio/Actor_08/03-01-02-01-02-01-08.wav,female_calm
../input/ravdess-emotional-speech-audio/Actor_08/03-01-03-02-01-01-08.wav,female_happy
../input/ravdess-emotional-speech-audio/Actor_08/03-01-04-02-01-01-08.wav,female_sad
../input/ravdess-emotional-speech-audio/Actor_08/03-01-03-01-01-02-08.wav,female_happy
../input/ravdess-emotional-speech-audio/Actor_08/03-01-03-02-02-02-08.wav,female_happy
../input/ravdess-emotional-speech-audio/Actor_08/03-01-06-01-01-02-08.wav,female_fearful
../input/ravdess-emotional-speech-audio/Actor_08/03-01-02-02-02-02-08.wav,female_calm
../input/ravdess-emotional-speech-audio/Actor_08/03-01-03-01-01-01-08.wav,female_happy
../input/ravdess-emotional-speech-audio/Actor_08/03-01-04-01-01-02-08.wav,female_sad
../input/ravdess-emotional-speech-audio/Actor_08/03-01-04-02-02-02-08.wav,female_sad
../input/ravdess-emotional-speech-audio/Actor_08/03-01-03-01-02-02-08.wav,female_happy
../input/ravdess-emotional-speech-audio/Actor_08/03-01-03-01-02-01-08.wav,female_happy
../input/ravdess-emotional-speech-audio/Actor_08/03-01-03-02-01-02-08.wav,female_happy
../input/ravdess-emotional-speech-audio/Actor_08/03-01-05-02-01-01-08.wav,female_angry
../input/ravdess-emotional-speech-audio/Actor_08/03-01-03-02-02-01-08.wav,female_happy
../input/ravdess-emotional-speech-audio/Actor_08/03-01-05-01-01-02-08.wav,female_angry
../input/ravdess-emotional-speech-audio/Actor_08/03-01-04-02-01-02-08.wav,female_sad
../input/ravdess-emotional-speech-audio/Actor_08/03-01-06-02-01-02-08.wav,female_fearful
../input/ravdess-emotional-speech-audio/Actor_08/03-01-06-02-02-02-08.wav,female_fearful
../input/ravdess-emotional-speech-audio/Actor_08/03-01-06-01-02-02-08.wav,female_fearful
../input/ravdess-emotional-speech-audio/Actor_08/03-01-04-02-02-01-08.wav,female_sad
../input/ravdess-emotional-speech-audio/Actor_08/03-01-05-02-01-02-08.wav,female_angry
../input/ravdess-emotional-speech-audio/Actor_08/03-01-06-02-01-01-08.wav,female_fearful
../input/ravdess-emotional-speech-audio/Actor_08/03-01-06-01-01-01-08.wav,female_fearful
../input/ravdess-emotional-speech-audio/Actor_08/03-01-04-01-01-01-08.wav,female_sad
../input/ravdess-emotional-speech-audio/Actor_08/03-01-04-01-02-02-08.wav,female_sad
../input/ravdess-emotional-speech-audio/Actor_08/03-01-06-01-02-01-08.wav,female_fearful
../input/ravdess-emotional-speech-audio/Actor_08/03-01-02-01-01-01-08.wav,female_calm
../input/ravdess-emotional-speech-audio/Actor_08/03-01-05-01-02-01-08.wav,female_angry
../input/ravdess-emotional-speech-audio/Actor_08/03-01-04-01-02-01-08.wav,female_sad
../input/ravdess-emotional-speech-audio/Actor_08/03-01-05-02-02-01-08.wav,female_angry
../input/ravdess-emotional-speech-audio/Actor_08/03-01-05-01-01-01-08.wav,female_angry
../input/ravdess-emotional-speech-audio/Actor_08/03-01-02-02-02-01-08.wav,female_calm
../input/ravdess-emotional-speech-audio/Actor_08/03-01-05-02-02-02-08.wav,female_angry
../input/ravdess-emotional-speech-audio/Actor_15/03-01-05-02-02-02-15.wav,male_angry
../input/ravdess-emotional-speech-audio/Actor_15/03-01-02-01-01-02-15.wav,male_calm
../input/ravdess-emotional-speech-audio/Actor_15/03-01-05-01-02-01-15.wav,male_angry
../input/ravdess-emotional-speech-audio/Actor_15/03-01-06-02-02-01-15.wav,male_fearful
../input/ravdess-emotional-speech-audio/Actor_15/03-01-06-02-02-02-15.wav,male_fearful
../input/ravdess-emotional-speech-audio/Actor_15/03-01-06-02-01-01-15.wav,male_fearful
../input/ravdess-emotional-speech-audio/Actor_15/03-01-04-01-01-02-15.wav,male_sad
../input/ravdess-emotional-speech-audio/Actor_15/03-01-02-02-01-01-15.wav,male_calm
../input/ravdess-emotional-speech-audio/Actor_15/03-01-05-01-02-02-15.wav,male_angry
../input/ravdess-emotional-speech-audio/Actor_15/03-01-05-01-01-01-15.wav,male_angry
../input/ravdess-emotional-speech-audio/Actor_15/03-01-02-02-01-02-15.wav,male_calm
../input/ravdess-emotional-speech-audio/Actor_15/03-01-06-01-02-01-15.wav,male_fearful
../input/ravdess-emotional-speech-audio/Actor_15/03-01-02-01-02-02-15.wav,male_calm
../input/ravdess-emotional-speech-audio/Actor_15/03-01-02-01-02-01-15.wav,male_calm
../input/ravdess-emotional-speech-audio/Actor_15/03-01-06-01-02-02-15.wav,male_fearful
../input/ravdess-emotional-speech-audio/Actor_15/03-01-05-02-02-01-15.wav,male_angry
../input/ravdess-emotional-speech-audio/Actor_15/03-01-04-02-02-02-15.wav,male_sad
../input/ravdess-emotional-speech-audio/Actor_15/03-01-02-02-02-01-15.wav,male_calm
../input/ravdess-emotional-speech-audio/Actor_15/03-01-03-02-01-02-15.wav,male_happy
../input/ravdess-emotional-speech-audio/Actor_15/03-01-04-02-01-01-15.wav,male_sad
../input/ravdess-emotional-speech-audio/Actor_15/03-01-04-01-02-01-15.wav,male_sad
../input/ravdess-emotional-speech-audio/Actor_15/03-01-05-02-01-02-15.wav,male_angry
../input/ravdess-emotional-speech-audio/Actor_15/03-01-03-02-02-01-15.wav,male_happy
../input/ravdess-emotional-speech-audio/Actor_15/03-01-04-02-02-01-15.wav,male_sad
../input/ravdess-emotional-speech-audio/Actor_15/03-01-05-02-01-01-15.wav,male_angry
../input/ravdess-emotional-speech-audio/Actor_15/03-01-06-02-01-02-15.wav,male_fearful
../input/ravdess-emotional-speech-audio/Actor_15/03-01-04-01-02-02-15.wav,male_sad
../input/ravdess-emotional-speech-audio/Actor_15/03-01-03-01-02-02-15.wav,male_happy
../input/ravdess-emotional-speech-audio/Actor_15/03-01-03-01-01-01-15.wav,male_happy
../input/ravdess-emotional-speech-audio/Actor_15/03-01-06-01-01-02-15.wav,male_fearful
../input/ravdess-emotional-speech-audio/Actor_15/03-01-02-01-01-01-15.wav,male_calm
../input/ravdess-emotional-speech-audio/Actor_15/03-01-04-01-01-01-15.wav,male_sad
../input/ravdess-emotional-speech-audio/Actor_15/03-01-03-01-02-01-15.wav,male_happy
../input/ravdess-emotional-speech-audio/Actor_15/03-01-05-01-01-02-15.wav,male_angry
../input/ravdess-emotional-speech-audio/Actor_15/03-01-02-02-02-02-15.wav,male_calm
../input/ravdess-emotional-speech-audio/Actor_15/03-01-03-02-01-01-15.wav,male_happy
../input/ravdess-emotional-speech-audio/Actor_15/03-01-03-01-01-02-15.wav,male_happy
../input/ravdess-emotional-speech-audio/Actor_15/03-01-03-02-02-02-15.wav,male_happy
../input/ravdess-emotional-speech-audio/Actor_15/03-01-06-01-01-01-15.wav,male_fearful
../input/ravdess-emotional-speech-audio/Actor_15/03-01-04-02-01-02-15.wav,male_sad
../input/ravdess-emotional-speech-audio/Actor_06/03-01-02-01-01-02-06.wav,female_calm
../input/ravdess-emotional-speech-audio/Actor_06/03-01-02-02-02-01-06.wav,female_calm
../input/ravdess-emotional-speech-audio/Actor_06/03-01-06-02-02-02-06.wav,female_fearful
../input/ravdess-emotional-speech-audio/Actor_06/03-01-06-01-02-02-06.wav,female_fearful
../input/ravdess-emotional-speech-audio/Actor_06/03-01-06-02-02-01-06.wav,female_fearful
../input/ravdess-emotional-speech-audio/Actor_06/03-01-04-01-02-02-06.wav,female_sad
../input/ravdess-emotional-speech-audio/Actor_06/03-01-06-02-01-02-06.wav,female_fearful
../input/ravdess-emotional-speech-audio/Actor_06/03-01-02-02-01-02-06.wav,female_calm
../input/ravdess-emotional-speech-audio/Actor_06/03-01-04-02-02-02-06.wav,female_sad
../input/ravdess-emotional-speech-audio/Actor_06/03-01-02-02-02-02-06.wav,female_calm
../input/ravdess-emotional-speech-audio/Actor_06/03-01-02-01-02-01-06.wav,female_calm
../input/ravdess-emotional-speech-audio/Actor_06/03-01-04-01-01-01-06.wav,female_sad
../input/ravdess-emotional-speech-audio/Actor_06/03-01-06-02-01-01-06.wav,female_fearful
../input/ravdess-emotional-speech-audio/Actor_06/03-01-06-01-02-01-06.wav,female_fearful
../input/ravdess-emotional-speech-audio/Actor_06/03-01-05-01-02-01-06.wav,female_angry
../input/ravdess-emotional-speech-audio/Actor_06/03-01-03-02-02-02-06.wav,female_happy
../input/ravdess-emotional-speech-audio/Actor_06/03-01-04-02-01-01-06.wav,female_sad
../input/ravdess-emotional-speech-audio/Actor_06/03-01-06-01-01-02-06.wav,female_fearful
../input/ravdess-emotional-speech-audio/Actor_06/03-01-02-01-01-01-06.wav,female_calm
../input/ravdess-emotional-speech-audio/Actor_06/03-01-03-02-01-01-06.wav,female_happy
../input/ravdess-emotional-speech-audio/Actor_06/03-01-05-02-02-02-06.wav,female_angry
../input/ravdess-emotional-speech-audio/Actor_06/03-01-05-01-01-01-06.wav,female_angry
../input/ravdess-emotional-speech-audio/Actor_06/03-01-03-02-02-01-06.wav,female_happy
../input/ravdess-emotional-speech-audio/Actor_06/03-01-04-02-02-01-06.wav,female_sad
../input/ravdess-emotional-speech-audio/Actor_06/03-01-03-01-02-01-06.wav,female_happy
../input/ravdess-emotional-speech-audio/Actor_06/03-01-02-01-02-02-06.wav,female_calm
../input/ravdess-emotional-speech-audio/Actor_06/03-01-06-01-01-01-06.wav,female_fearful
../input/ravdess-emotional-speech-audio/Actor_06/03-01-05-02-01-01-06.wav,female_angry
../input/ravdess-emotional-speech-audio/Actor_06/03-01-04-01-02-01-06.wav,female_sad
../input/ravdess-emotional-speech-audio/Actor_06/03-01-05-01-01-02-06.wav,female_angry
../input/ravdess-emotional-speech-audio/Actor_06/03-01-04-02-01-02-06.wav,female_sad
../input/ravdess-emotional-speech-audio/Actor_06/03-01-04-01-01-02-06.wav,female_sad
../input/ravdess-emotional-speech-audio/Actor_06/03-01-05-02-02-01-06.wav,female_angry
../input/ravdess-emotional-speech-audio/Actor_06/03-01-03-01-01-02-06.wav,female_happy
../input/ravdess-emotional-speech-audio/Actor_06/03-01-03-01-01-01-06.wav,female_happy
../input/ravdess-emotional-speech-audio/Actor_06/03-01-03-01-02-02-06.wav,female_happy
../input/ravdess-emotional-speech-audio/Actor_06/03-01-02-02-01-01-06.wav,female_calm
../input/ravdess-emotional-speech-audio/Actor_06/03-01-03-02-01-02-06.wav,female_happy
../input/ravdess-emotional-speech-audio/Actor_06/03-01-05-02-01-02-06.wav,female_angry
../input/ravdess-emotional-speech-audio/Actor_06/03-01-05-01-02-02-06.wav,female_angry
../input/ravdess-emotional-speech-audio/Actor_12/03-01-03-01-01-01-12.wav,female_happy
../input/ravdess-emotional-speech-audio/Actor_12/03-01-05-01-02-02-12.wav,female_angry
../input/ravdess-emotional-speech-audio/Actor_12/03-01-04-02-02-02-12.wav,female_sad
../input/ravdess-emotional-speech-audio/Actor_12/03-01-02-02-01-01-12.wav,female_calm
../input/ravdess-emotional-speech-audio/Actor_12/03-01-05-01-01-02-12.wav,female_angry
../input/ravdess-emotional-speech-audio/Actor_12/03-01-03-01-02-01-12.wav,female_happy
../input/ravdess-emotional-speech-audio/Actor_12/03-01-04-01-02-01-12.wav,female_sad
../input/ravdess-emotional-speech-audio/Actor_12/03-01-03-02-02-01-12.wav,female_happy
../input/ravdess-emotional-speech-audio/Actor_12/03-01-05-02-01-01-12.wav,female_angry
../input/ravdess-emotional-speech-audio/Actor_12/03-01-06-02-02-01-12.wav,female_fearful
../input/ravdess-emotional-speech-audio/Actor_12/03-01-04-02-01-02-12.wav,female_sad
../input/ravdess-emotional-speech-audio/Actor_12/03-01-06-01-01-01-12.wav,female_fearful
../input/ravdess-emotional-speech-audio/Actor_12/03-01-05-02-02-02-12.wav,female_angry
../input/ravdess-emotional-speech-audio/Actor_12/03-01-03-01-02-02-12.wav,female_happy
../input/ravdess-emotional-speech-audio/Actor_12/03-01-04-02-01-01-12.wav,female_sad
../input/ravdess-emotional-speech-audio/Actor_12/03-01-06-01-01-02-12.wav,female_fearful
../input/ravdess-emotional-speech-audio/Actor_12/03-01-04-01-01-01-12.wav,female_sad
../input/ravdess-emotional-speech-audio/Actor_12/03-01-03-02-01-02-12.wav,female_happy
../input/ravdess-emotional-speech-audio/Actor_12/03-01-05-02-02-01-12.wav,female_angry
../input/ravdess-emotional-speech-audio/Actor_12/03-01-02-02-02-01-12.wav,female_calm
../input/ravdess-emotional-speech-audio/Actor_12/03-01-06-02-01-01-12.wav,female_fearful
../input/ravdess-emotional-speech-audio/Actor_12/03-01-03-02-01-01-12.wav,female_happy
../input/ravdess-emotional-speech-audio/Actor_12/03-01-02-02-02-02-12.wav,female_calm
../input/ravdess-emotional-speech-audio/Actor_12/03-01-05-01-01-01-12.wav,female_angry
../input/ravdess-emotional-speech-audio/Actor_12/03-01-05-01-02-01-12.wav,female_angry
../input/ravdess-emotional-speech-audio/Actor_12/03-01-05-02-01-02-12.wav,female_angry
../input/ravdess-emotional-speech-audio/Actor_12/03-01-06-02-02-02-12.wav,female_fearful
../input/ravdess-emotional-speech-audio/Actor_12/03-01-06-01-02-02-12.wav,female_fearful
../input/ravdess-emotional-speech-audio/Actor_12/03-01-06-01-02-01-12.wav,female_fearful
../input/ravdess-emotional-speech-audio/Actor_12/03-01-06-02-01-02-12.wav,female_fearful
../input/ravdess-emotional-speech-audio/Actor_12/03-01-04-01-02-02-12.wav,female_sad
../input/ravdess-emotional-speech-audio/Actor_12/03-01-03-02-02-02-12.wav,female_happy
../input/ravdess-emotional-speech-audio/Actor_12/03-01-04-02-02-01-12.wav,female_sad
../input/ravdess-emotional-speech-audio/Actor_12/03-01-02-01-02-01-12.wav,female_calm
../input/ravdess-emotional-speech-audio/Actor_12/03-01-02-01-01-02-12.wav,female_calm
../input/ravdess-emotional-speech-audio/Actor_12/03-01-02-01-02-02-12.wav,female_calm
../input/ravdess-emotional-speech-audio/Actor_12/03-01-04-01-01-02-12.wav,female_sad
../input/ravdess-emotional-speech-audio/Actor_12/03-01-02-01-01-01-12.wav,female_calm
../input/ravdess-emotional-speech-audio/Actor_12/03-01-02-02-01-02-12.wav,female_calm
../input/ravdess-emotional-speech-audio/Actor_12/03-01-03-01-01-02-12.wav,female_happy
../input/ravdess-emotional-speech-audio/Actor_23/03-01-04-02-02-02-23.wav,male_sad
../input/ravdess-emotional-speech-audio/Actor_23/03-01-02-02-02-02-23.wav,male_calm
../input/ravdess-emotional-speech-audio/Actor_23/03-01-03-02-01-01-23.wav,male_happy
../input/ravdess-emotional-speech-audio/Actor_23/03-01-05-01-02-02-23.wav,male_angry
../input/ravdess-emotional-speech-audio/Actor_23/03-01-03-02-02-01-23.wav,male_happy
../input/ravdess-emotional-speech-audio/Actor_23/03-01-03-01-02-01-23.wav,male_happy
../input/ravdess-emotional-speech-audio/Actor_23/03-01-02-02-01-01-23.wav,male_calm
../input/ravdess-emotional-speech-audio/Actor_23/03-01-05-02-02-02-23.wav,male_angry
../input/ravdess-emotional-speech-audio/Actor_23/03-01-06-01-02-01-23.wav,male_fearful
../input/ravdess-emotional-speech-audio/Actor_23/03-01-06-01-01-02-23.wav,male_fearful
../input/ravdess-emotional-speech-audio/Actor_23/03-01-04-02-02-01-23.wav,male_sad
../input/ravdess-emotional-speech-audio/Actor_23/03-01-04-01-02-02-23.wav,male_sad
../input/ravdess-emotional-speech-audio/Actor_23/03-01-02-02-01-02-23.wav,male_calm
../input/ravdess-emotional-speech-audio/Actor_23/03-01-02-02-02-01-23.wav,male_calm
../input/ravdess-emotional-speech-audio/Actor_23/03-01-06-01-01-01-23.wav,male_fearful
../input/ravdess-emotional-speech-audio/Actor_23/03-01-02-01-01-01-23.wav,male_calm
../input/ravdess-emotional-speech-audio/Actor_23/03-01-05-02-01-02-23.wav,male_angry
../input/ravdess-emotional-speech-audio/Actor_23/03-01-02-01-02-01-23.wav,male_calm
../input/ravdess-emotional-speech-audio/Actor_23/03-01-03-02-02-02-23.wav,male_happy
../input/ravdess-emotional-speech-audio/Actor_23/03-01-06-02-01-02-23.wav,male_fearful
../input/ravdess-emotional-speech-audio/Actor_23/03-01-05-01-01-01-23.wav,male_angry
../input/ravdess-emotional-speech-audio/Actor_23/03-01-02-01-01-02-23.wav,male_calm
../input/ravdess-emotional-speech-audio/Actor_23/03-01-03-01-01-01-23.wav,male_happy
../input/ravdess-emotional-speech-audio/Actor_23/03-01-04-02-01-01-23.wav,male_sad
../input/ravdess-emotional-speech-audio/Actor_23/03-01-04-01-01-01-23.wav,male_sad
../input/ravdess-emotional-speech-audio/Actor_23/03-01-06-01-02-02-23.wav,male_fearful
../input/ravdess-emotional-speech-audio/Actor_23/03-01-02-01-02-02-23.wav,male_calm
../input/ravdess-emotional-speech-audio/Actor_23/03-01-05-02-02-01-23.wav,male_angry
../input/ravdess-emotional-speech-audio/Actor_23/03-01-05-02-01-01-23.wav,male_angry
../input/ravdess-emotional-speech-audio/Actor_23/03-01-03-02-01-02-23.wav,male_happy
../input/ravdess-emotional-speech-audio/Actor_23/03-01-03-01-02-02-23.wav,male_happy
../input/ravdess-emotional-speech-audio/Actor_23/03-01-03-01-01-02-23.wav,male_happy
../input/ravdess-emotional-speech-audio/Actor_23/03-01-06-02-02-02-23.wav,male_fearful
../input/ravdess-emotional-speech-audio/Actor_23/03-01-04-01-01-02-23.wav,male_sad
../input/ravdess-emotional-speech-audio/Actor_23/03-01-05-01-01-02-23.wav,male_angry
../input/ravdess-emotional-speech-audio/Actor_23/03-01-06-02-01-01-23.wav,male_fearful
../input/ravdess-emotional-speech-audio/Actor_23/03-01-04-01-02-01-23.wav,male_sad
../input/ravdess-emotional-speech-audio/Actor_23/03-01-06-02-02-01-23.wav,male_fearful
../input/ravdess-emotional-speech-audio/Actor_23/03-01-04-02-01-02-23.wav,male_sad
../input/ravdess-emotional-speech-audio/Actor_23/03-01-05-01-02-01-23.wav,male_angry
../input/ravdess-emotional-speech-audio/Actor_24/03-01-04-02-02-02-24.wav,female_sad
../input/ravdess-emotional-speech-audio/Actor_24/03-01-06-02-02-01-24.wav,female_fearful
../input/ravdess-emotional-speech-audio/Actor_24/03-01-03-01-02-02-24.wav,female_happy
../input/ravdess-emotional-speech-audio/Actor_24/03-01-02-02-02-01-24.wav,female_calm
../input/ravdess-emotional-speech-audio/Actor_24/03-01-03-01-02-01-24.wav,female_happy
